Gender,customer_age,years_in_operation,has_insurance,active_loan_holder,has_internet_banking,has_debit_card,credit_card_ownership,compliance_income_tax,current_problem_cash_flow,liquidity_constraint,uses_informal_lender,uses_friends_family_savings,funding_access_barrier,mobile_wallet_access,extends_customer_credit,inventory_shrinkage_risk,financial_tracking,log_gross_income,log_operating_expense,log_business_sales,profit_margin,revenue_efficiency,financial_stress_score,formality_score,digital_access_score,insurance_gap,extends_credit,subcluster
Not Surveyed,36.0,10.0,Not Surveyed,Used to have but don't have now,Used to have but don't have now,Have now,Not Surveyed,No,Yes,Not Surveyed,Never had,Used to have but don't have now,No,Have now,Not Surveyed,Yes,Not Surveyed,7.601402334583733,4.584967478670572,4.584967478670572,3.016434855913161,1.3610468393261166,1.25,1.6666666666666665,1,1,0,Profitable_Mid_Formal
Not Surveyed,44.0,10.0,Not Surveyed,Used to have but don't have now,Used to have but don't have now,Have now,Not Surveyed,No,Yes,Not Surveyed,Used to have but don't have now,Used to have but don't have now,No,Have now,Not Surveyed,Yes,Not Surveyed,10.12667110305036,8.294299608857235,8.517393171418904,1.832371494193124,1.0640173123730077,1.25,1.6666666666666665,1,1,0,Profitable_Mid_Formal
Not Surveyed,45.0,16.0,Not Surveyed,Used to have but don't have now,Used to have but don't have now,Have now,Not Surveyed,No,Yes,Not Surveyed,Used to have but don't have now,Used to have but don't have now,No,Have now,Not Surveyed,Yes,Not Surveyed,4.584967478670572,8.839421607620602,4.584967478670572,-4.25445412895003,0.8209479278403897,1.25,1.6666666666666665,1,1,0,Small_Struggling
Not Surveyed,44.0,11.0,Not Surveyed,Used to have but don't have now,Used to have but don't have now,Used to have but don't have now,Not Surveyed,No,Yes,Not Surveyed,Used to have but don't have now,Used to have but don't have now,No,Have now,Not Surveyed,Yes,Not Surveyed,6.90875477931522,6.2166061010848646,8.517393171418904,0.6921486782303559,0.7259083085967779,1.25,0.0,1,1,0,Profitable_Mid_Formal
Not Surveyed,43.0,20.0,Not Surveyed,Used to have but don't have now,Never had,Never had,Not Surveyed,No,Yes,Not Surveyed,Used to have but don't have now,Used to have but don't have now,No,Have now,Not Surveyed,Yes,Not Surveyed,4.584967478670572,4.584967478670572,4.584967478670572,0.0,0.8209479278403897,1.25,0.0,1,1,0,Veteran_Established
Not Surveyed,43.0,5.0,Not Surveyed,Used to have but don't have now,Used to have but don't have now,Have now,Not Surveyed,No,Yes,Not Surveyed,Used to have but don't have now,Used to have but don't have now,Yes,Have now,Not Surveyed,Yes,Not Surveyed,8.987321812850125,8.699681400989514,7.601402334583733,0.28764041186061107,1.0448670418211599,2.5,1.6666666666666665,1,1,0,Stressed_Profitable
Not Surveyed,44.0,3.0,Not Surveyed,Used to have but don't have now,Used to have but don't have now,Have now,Not Surveyed,No,Yes,Not Surveyed,Used to have but don't have now,Used to have but don't have now,Yes,Have now,Not Surveyed,Yes,Not Surveyed,7.313886831633462,5.993961427306569,6.398594934535208,1.3199254043268924,0.9885507851624171,2.5,1.6666666666666665,1,1,0,Stressed_Profitable
Not Surveyed,23.0,2.0,Not Surveyed,Used to have but don't have now,Used to have but don't have now,Have now,Not Surveyed,No,Yes,Not Surveyed,Used to have but don't have now,Used to have but don't have now,Yes,Have now,Not Surveyed,Yes,Not Surveyed,7.438971592395862,6.2166061010848646,8.160803920954665,1.2223654913109971,0.8120435342339073,2.5,1.6666666666666665,1,1,0,Stressed_Profitable
Not Surveyed,55.0,15.0,Not Surveyed,Used to have but don't have now,Used to have but don't have now,Have now,Not Surveyed,No,Yes,Not Surveyed,Used to have but don't have now,Used to have but don't have now,No,Have now,Not Surveyed,Yes,Not Surveyed,7.8636512654486515,6.398594934535208,7.8636512654486515,1.465056330913444,0.8871796768564107,1.25,1.6666666666666665,1,1,0,Veteran_Established
Not Surveyed,39.0,8.0,Not Surveyed,Used to have but don't have now,Have now,Have now,Not Surveyed,No,Yes,Not Surveyed,Used to have but don't have now,Used to have but don't have now,No,Have now,Not Surveyed,Yes,Not Surveyed,8.476579508530941,7.496097345175956,8.294299608857235,0.980482163354985,0.9120191800631188,1.25,3.333333333333333,2,1,0,Highly_Formal_Elite
Not Surveyed,18.0,1.0,Not Surveyed,Used to have but don't have now,Used to have but don't have now,Have now,Not Surveyed,No,Yes,Not Surveyed,Used to have but don't have now,Used to have but don't have now,No,Have now,Not Surveyed,Yes,Not Surveyed,8.006700845440367,6.90875477931522,8.006700845440367,1.0979460661251466,0.8889715538285865,1.25,1.6666666666666665,1,1,0,Profitable_Mid_Formal
Not Surveyed,34.0,5.0,Not Surveyed,Used to have but don't have now,Used to have but don't have now,Have now,Not Surveyed,No,Yes,Not Surveyed,Used to have but don't have now,Never had,No,Have now,Not Surveyed,Yes,Not Surveyed,6.311734809152915,5.5254529391317835,5.707110264748875,0.7862818700211314,0.9410512963125165,1.25,1.6666666666666665,1,1,0,Profitable_Mid_Formal
Not Surveyed,57.0,5.0,Not Surveyed,Used to have but don't have now,Used to have but don't have now,Have now,Not Surveyed,No,Yes,Not Surveyed,Used to have but don't have now,Used to have but don't have now,No,Have now,Not Surveyed,Yes,Not Surveyed,7.00397413672268,4.875197323201151,6.68586094706836,2.1287768135215286,0.9112803607765277,1.25,1.6666666666666665,1,1,0,Profitable_Mid_Formal
Not Surveyed,44.0,4.0,Not Surveyed,Used to have but don't have now,Used to have but don't have now,Have now,Not Surveyed,No,Yes,Not Surveyed,Used to have but don't have now,Used to have but don't have now,No,Have now,Not Surveyed,Yes,Not Surveyed,6.111467339502679,6.042632833682381,7.313886831633462,0.06883450582029749,0.7350914756560303,1.25,1.6666666666666665,1,1,0,Small_Struggling
Not Surveyed,48.0,1.0,Not Surveyed,Used to have but don't have now,Used to have but don't have now,Have now,Not Surveyed,Don't know,Yes,Not Surveyed,Used to have but don't have now,Never had,No,Have now,Not Surveyed,Yes,Not Surveyed,6.2166061010848646,5.303304908059076,6.398594934535208,0.9133011930257888,0.8402414453137517,1.25,1.6666666666666665,1,1,0,Profitable_Mid_Formal
Not Surveyed,22.0,3.0,Not Surveyed,Used to have but don't have now,Used to have but don't have now,Have now,Not Surveyed,No,Yes,Not Surveyed,Used to have but don't have now,Have now,No,Have now,Not Surveyed,Yes,Not Surveyed,8.497194544909547,6.90875477931522,6.55250788703459,1.5884397655943268,1.1250825119291439,2.5,1.6666666666666665,1,1,0,Stressed_Profitable
Not Surveyed,37.0,5.0,Not Surveyed,Used to have but don't have now,Used to have but don't have now,Used to have but don't have now,Not Surveyed,No,Yes,Not Surveyed,Used to have but don't have now,Used to have but don't have now,No,Have now,Not Surveyed,Yes,Not Surveyed,7.313886831633462,6.311734809152915,8.699681400989514,1.002152022480547,0.7540337181474162,1.25,0.0,1,1,0,Profitable_Mid_Formal
Not Surveyed,41.0,6.0,Not Surveyed,Have now,Used to have but don't have now,Have now,Not Surveyed,No,Yes,Not Surveyed,Used to have but don't have now,Used to have but don't have now,No,Have now,Not Surveyed,Yes,Not Surveyed,6.2166061010848646,5.5254529391317835,6.2166061010848646,0.6911531619530811,0.8614307077325903,1.25,1.6666666666666665,1,1,0,Profitable_Mid_Formal
Not Surveyed,70.0,3.0,Not Surveyed,Used to have but don't have now,Used to have but don't have now,Have now,Not Surveyed,No,Yes,Not Surveyed,Used to have but don't have now,Used to have but don't have now,No,Have now,Not Surveyed,Yes,Not Surveyed,4.584967478670572,4.584967478670572,4.584967478670572,0.0,0.8209479278403897,1.25,1.6666666666666665,1,1,0,Small_Struggling
Not Surveyed,26.0,1.0,Not Surveyed,Used to have but don't have now,Used to have but don't have now,Have now,Not Surveyed,No,Yes,Not Surveyed,Used to have but don't have now,Have now,No,Have now,Not Surveyed,Yes,Not Surveyed,7.496097345175956,4.406719247264253,7.313886831633462,3.0893780979117027,0.9016357206901227,2.5,1.6666666666666665,1,1,0,Stressed_Profitable
Not Surveyed,44.0,3.0,Not Surveyed,Used to have but don't have now,Used to have but don't have now,Have now,Not Surveyed,No,Yes,Not Surveyed,Used to have but don't have now,Used to have but don't have now,Yes,Have now,Not Surveyed,Yes,Not Surveyed,9.90353755128617,8.987321812850125,10.085850775128717,0.9162157384360459,0.8933493470347729,2.5,1.6666666666666665,1,1,0,Stressed_Profitable
Not Surveyed,55.0,5.0,Not Surveyed,Used to have but don't have now,Used to have but don't have now,Have now,Not Surveyed,No,Yes,Not Surveyed,Used to have but don't have now,Used to have but don't have now,Yes,Have now,Not Surveyed,Yes,Not Surveyed,8.294299608857235,6.2166061010848646,8.294299608857235,2.077693507772371,0.892407169761665,2.5,1.6666666666666665,1,1,0,Stressed_Profitable
Not Surveyed,58.0,8.0,Not Surveyed,Used to have but don't have now,Used to have but don't have now,Have now,Not Surveyed,Yes,Yes,Not Surveyed,Used to have but don't have now,Used to have but don't have now,No,Have now,Not Surveyed,Yes,Not Surveyed,9.61587214452889,8.665785595466064,9.210440366976517,0.9500865490628261,0.9417686014434176,1.25,3.333333333333333,1,1,0,Highly_Formal_Elite
Not Surveyed,55.0,10.0,Not Surveyed,Never had,Have now,Have now,Not Surveyed,No,Yes,Not Surveyed,Used to have but don't have now,Used to have but don't have now,No,Have now,Not Surveyed,Yes,Not Surveyed,7.3783837129967145,8.699681400989514,9.036106025364846,-1.3212976879927991,0.7351839143935793,1.25,3.333333333333333,2,1,0,Highly_Formal_Elite
Not Surveyed,32.0,2.0,Not Surveyed,Used to have but don't have now,Used to have but don't have now,Have now,Not Surveyed,No,Yes,Not Surveyed,Used to have but don't have now,Used to have but don't have now,Yes,Have now,Not Surveyed,Yes,Not Surveyed,7.170888478512505,6.68586094706836,7.170888478512505,0.48502753144414523,0.8776142885036599,2.5,1.6666666666666665,1,1,0,Stressed_Profitable
Not Surveyed,40.0,4.0,Not Surveyed,Used to have but don't have now,Used to have but don't have now,Have now,Not Surveyed,No,Yes,Not Surveyed,Used to have but don't have now,Never had,Yes,Have now,Not Surveyed,Yes,Not Surveyed,8.294299608857235,7.783640596221253,8.294299608857235,0.5106590126359825,0.892407169761665,2.5,1.6666666666666665,1,1,0,Stressed_Profitable
Not Surveyed,56.0,10.0,Not Surveyed,Used to have but don't have now,Used to have but don't have now,Have now,Not Surveyed,No,Yes,Not Surveyed,Have now,Have now,Yes,Have now,Not Surveyed,Yes,Not Surveyed,4.584967478670572,4.584967478670572,4.584967478670572,0.0,0.8209479278403897,5.0,1.6666666666666665,1,1,0,Stressed_Profitable
Not Surveyed,50.0,2.0,Not Surveyed,Used to have but don't have now,Used to have but don't have now,Have now,Not Surveyed,No,Yes,Not Surveyed,Used to have but don't have now,Used to have but don't have now,No,Have now,Not Surveyed,Yes,Not Surveyed,4.584967478670572,4.584967478670572,4.584967478670572,0.0,0.8209479278403897,1.25,1.6666666666666665,1,1,0,Small_Struggling
Not Surveyed,40.0,2.0,Not Surveyed,Used to have but don't have now,Used to have but don't have now,Used to have but don't have now,Not Surveyed,No,Yes,Not Surveyed,Used to have but don't have now,Never had,Yes,Have now,Not Surveyed,Yes,Not Surveyed,7.313886831633462,6.90875477931522,7.313886831633462,0.40513205231824134,0.8797193153754385,2.5,0.0,1,1,0,Stressed_Profitable
Not Surveyed,50.0,3.0,Not Surveyed,Used to have but don't have now,Used to have but don't have now,Never had,Not Surveyed,No,Yes,Not Surveyed,Have now,Used to have but don't have now,No,Have now,Not Surveyed,Yes,Not Surveyed,4.584967478670572,4.584967478670572,4.584967478670572,0.0,0.8209479278403897,2.5,0.0,1,1,0,Small_Struggling
Not Surveyed,30.0,1.0,Not Surveyed,Used to have but don't have now,Used to have but don't have now,Have now,Not Surveyed,Yes,Yes,Not Surveyed,Used to have but don't have now,Never had,No,Have now,Not Surveyed,Yes,Not Surveyed,8.006700845440367,7.824445930877619,7.601402334583733,0.18225491456274767,0.9308599381809819,1.25,3.333333333333333,1,1,0,Highly_Formal_Elite
Not Surveyed,62.0,4.0,Not Surveyed,Used to have but don't have now,Used to have but don't have now,Have now,Not Surveyed,No,Yes,Not Surveyed,Used to have but don't have now,Used to have but don't have now,No,Have now,Not Surveyed,Yes,Not Surveyed,7.601402334583733,3.713572066704308,5.860786223465865,3.8878302678794254,1.107949160197522,1.25,1.6666666666666665,1,1,0,Profitable_Mid_Formal
Not Surveyed,59.0,2.0,Not Surveyed,Used to have but don't have now,Used to have but don't have now,Have now,Not Surveyed,No,Yes,Not Surveyed,Used to have but don't have now,Used to have but don't have now,No,Have now,Not Surveyed,Yes,Not Surveyed,8.006700845440367,7.313886831633462,7.601402334583733,0.6928140138069052,0.9308599381809819,1.25,1.6666666666666665,1,1,0,Profitable_Mid_Formal
Not Surveyed,32.0,3.0,Not Surveyed,Used to have but don't have now,Used to have but don't have now,Have now,Not Surveyed,No,Yes,Not Surveyed,Have now,Never had,Yes,Have now,Not Surveyed,Yes,Not Surveyed,6.90875477931522,5.993961427306569,6.90875477931522,0.9147933520086511,0.8735578447045257,3.75,1.6666666666666665,1,1,0,Stressed_Profitable
Not Surveyed,52.0,25.0,Not Surveyed,Used to have but don't have now,Used to have but don't have now,Have now,Not Surveyed,No,Yes,Not Surveyed,Never had,Used to have but don't have now,No,Have now,Not Surveyed,Yes,Not Surveyed,8.699681400989514,7.601402334583733,7.601402334583733,1.0982790664057802,1.0114259352815795,1.25,1.6666666666666665,1,1,0,Veteran_Established
Not Surveyed,59.0,4.0,Not Surveyed,Used to have but don't have now,Used to have but don't have now,Never had,Not Surveyed,No,Yes,Not Surveyed,Used to have but don't have now,Used to have but don't have now,No,Have now,Not Surveyed,Yes,Not Surveyed,4.584967478670572,6.2166061010848646,8.517393171418904,-1.6316386224142923,0.4817461458290286,1.25,0.0,1,1,0,Small_Struggling
Not Surveyed,60.0,4.0,Not Surveyed,Used to have but don't have now,Used to have but don't have now,Have now,Not Surveyed,No,Yes,Not Surveyed,Used to have but don't have now,Used to have but don't have now,Yes,Have now,Not Surveyed,Yes,Not Surveyed,6.68586094706836,5.5254529391317835,6.398594934535208,1.1604080079365762,0.9036663050520656,2.5,1.6666666666666665,1,1,0,Stressed_Profitable
Not Surveyed,51.0,5.0,Not Surveyed,Used to have but don't have now,Used to have but don't have now,Have now,Not Surveyed,No,Yes,Not Surveyed,Used to have but don't have now,Used to have but don't have now,No,Have now,Not Surveyed,Yes,Not Surveyed,7.313886831633462,6.68586094706836,7.650168700845001,0.6280258845651021,0.845519559742112,1.25,1.6666666666666665,1,1,0,Profitable_Mid_Formal
Not Surveyed,32.0,6.0,Not Surveyed,Used to have but don't have now,Used to have but don't have now,Have now,Not Surveyed,No,Yes,Not Surveyed,Used to have but don't have now,Used to have but don't have now,No,Have now,Not Surveyed,Yes,Not Surveyed,7.313886831633462,7.313886831633462,8.006700845440367,0.0,0.8120494903898257,1.25,1.6666666666666665,1,1,0,Profitable_Mid_Formal
Not Surveyed,64.0,10.0,Not Surveyed,Used to have but don't have now,Used to have but don't have now,Have now,Not Surveyed,No,Yes,Not Surveyed,Used to have but don't have now,Used to have but don't have now,Yes,Have now,Not Surveyed,Yes,Not Surveyed,8.853808274977197,8.006700845440367,8.699681400989514,0.8471074295368304,0.912793720634368,2.5,1.6666666666666665,1,1,0,Stressed_Profitable
Not Surveyed,24.0,2.0,Not Surveyed,Used to have but don't have now,Used to have but don't have now,Have now,Not Surveyed,No,Yes,Not Surveyed,Used to have but don't have now,Have now,Yes,Have now,Not Surveyed,Yes,Not Surveyed,8.294299608857235,8.517393171418904,9.105090961257085,-0.2230935625616688,0.8208040522007746,3.75,1.6666666666666665,1,1,0,Stressed_Profitable
Not Surveyed,44.0,5.0,Not Surveyed,Used to have but don't have now,Used to have but don't have now,Have now,Not Surveyed,No,Yes,Not Surveyed,Used to have but don't have now,Used to have but don't have now,Yes,Have now,Not Surveyed,Yes,Not Surveyed,7.601402334583733,6.55250788703459,7.741099090035366,1.0488944475491433,0.8696163098355837,2.5,1.6666666666666665,1,1,0,Stressed_Profitable
Not Surveyed,39.0,2.0,Not Surveyed,Used to have but don't have now,Used to have but don't have now,Have now,Not Surveyed,No,Yes,Not Surveyed,Have now,Used to have but don't have now,No,Have now,Not Surveyed,Yes,Not Surveyed,8.006700845440367,4.2626798770413155,5.993961427306569,3.7440209683990515,1.1448019736253838,2.5,1.6666666666666665,1,1,0,Stressed_Profitable
Not Surveyed,30.0,2.0,Not Surveyed,Used to have but don't have now,Used to have but don't have now,Have now,Not Surveyed,No,Yes,Not Surveyed,Used to have but don't have now,Used to have but don't have now,No,Have now,Not Surveyed,Yes,Not Surveyed,6.90875477931522,6.2166061010848646,7.601402334583733,0.6921486782303559,0.8032126054070428,1.25,1.6666666666666665,1,1,0,Profitable_Mid_Formal
Not Surveyed,29.0,1.0,Not Surveyed,Used to have but don't have now,Used to have but don't have now,Have now,Not Surveyed,No,Yes,Not Surveyed,Used to have but don't have now,Used to have but don't have now,No,Have now,Not Surveyed,Yes,Not Surveyed,6.68586094706836,5.5254529391317835,6.2166061010848646,1.1604080079365762,0.9264550196335756,1.25,1.6666666666666665,1,1,0,Profitable_Mid_Formal
Not Surveyed,39.0,3.0,Not Surveyed,Used to have but don't have now,Used to have but don't have now,Have now,Not Surveyed,No,Yes,Not Surveyed,Never had,Never had,No,Have now,Not Surveyed,Yes,Not Surveyed,7.824445930877619,5.303304908059076,6.90875477931522,2.5211410228185436,0.9893398074930703,1.25,1.6666666666666665,1,1,0,Profitable_Mid_Formal
Not Surveyed,28.0,1.0,Not Surveyed,Used to have but don't have now,Used to have but don't have now,Have now,Not Surveyed,No,Yes,Not Surveyed,Used to have but don't have now,Used to have but don't have now,No,Have now,Not Surveyed,Yes,Not Surveyed,5.993961427306569,6.111467339502679,5.993961427306569,-0.11750591219610929,0.8570195145635643,1.25,1.6666666666666665,1,1,0,Small_Struggling
